228.46287184077045,1701
228.49479631470638,1791
228.5267202987755,1759
228.55864379282744,1779
228.5905667967119,1932
228.62248931027855,1990
228.65441133337694,1923
228.68633286585683,1871
228.71825390756788,1771
228.75017445835982,1777
228.78209451808226,1742
228.81401408658488,1748
228.84593316371755,1754
228.87785174932981,1745
228.9097698432715,1791
228.94168744539235,1784
228.97360455554204,1743
229.00552117357032,1732
229.03743729932702,1748
229.06935293266193,1717
229.10126807342473,1732
229.13318272146532,1787
229.16509687663336,1716
229.19701053877881,1820
229.22892370775133,1748
229.26083638340086,1756
229.29274856557714,1769
229.32466025413004,1670
229.35657144890945,1790
229.38848214976517,1779
229.42039235654713,1748
229.45230206910509,1746
229.48421128728904,1732
229.51612001094881,1754
229.5480282399343,3206
229.57993597409541,1994
229.6118432132821,1779
229.64374995734426,1774
229.67565620613178,1808
229.70756195949471,1787
229.73946721728288,1809
229.77137197934633,1729
229.80327624553502,1775
229.83518001569882,1812
229.86708328968788,1753
229.89898606735204,1808
229.9308883485414,1830
229.9627901331059,1793
229.99469142089558,1968
230.02659221176049,1921
230.05849250555065,1844
230.09039230211604,1873
230.12229160130681,1919
230.15419040297303,1918
230.1860887069646,1914
230.21798651313182,1855
230.24988382132457,1846
230.2817806313931,1868
230.31367694318743,1861
230.34557275655774,1930
230.377468071354,1873
230.40936288742648,1956
230.44125720462532,1920
230.47315102280058,1908
187.38115234352611,1695
187.41357687015559,1695
187.44600110435968,1713
187.47842504598034,1715
187.51084869485948,1707
187.54327205083902,1688
187.5756951137609,1682
187.608117883467,1798
187.64054035979927,1728
187.67296254259969,1698
187.70538443171009,1741
187.73780602697252,1735
187.77022732822883,1705
187.80264833532107,1750
187.8350690480911,1734
187.86748946638093,1695
187.89990959003248,1693
187.93232941888769,1688
187.96474895278863,1699
187.99716819157715,1738
188.02958713509528,1730
188.06200578318501,1738
188.09442413568831,1727
188.12684219244716,1747
188.15925995330352,1685
188.19167741809937,1670
188.22409458667684,1702
188.25651145887775,1699
188.28892803454423,1708
188.32134431351827,1718
188.35376029564179,1701
188.38617598075683,1715
188.41859136870553,1689
188.45100645932979,1719
188.48342125247169,1712
188.51583574797326,1730
188.54824994567645,1733
188.58066384542337,1733
188.61307744705607,1730
188.64549075041657,1701
188.67790375534693,1697
188.71031646168916,1745
188.74272886928543,1734
188.77514097797763,1705
188.80755278760793,1704
188.83996429801846,1712
188.87237550905112,1697
188.90478642054811,1758
188.93719703235149,1719
188.96960734430328,1741
189.00201735624563,1691
189.03442706802068,1685
189.06683647947037,1726
189.09924559043694,1687
189.13165440076241,1729
189.16406291028892,1725
189.19647111885857,1690
189.22887902631345,1700
189.26128663249571,1728
189.2936939372475,1695
189.3261009404109,1746
189.358507641828,1683
189.39091404134098,1743
189.42332013879206,1703
189.45572593402318,1700
189.48813142687666,1705
189.52053661719458,1688
189.55294150481913,1723
189.58534608959243,1666
189.61775037135658,1702
189.65015434995385,1714
189.6825580252264,1670
189.71496139701631,1731
189.74736446516582,1743
189.77976722951712,1721
189.81216968991234,1718
189.84457184619373,1722
189.8769736982035,1693
189.90937524578371,1765
189.94177648877667,1649
189.97417742702459,1705
190.00657806036963,1739
190.03897838865404,1710
190.07137841172002,1708
190.1037781294097,1705
190.1361775415655,1696
190.16857664802944,1727
190.20097544864385,1768
190.23337394325097,1715
190.26577213169304,1692
190.2981700138123,1695
190.33056758945094,1679
190.36296485845128,1701
190.39536182065552,1701
190.427758475906,1711
190.46015482404488,1724
190.49255086491451,1665
190.52494659835708,1733
190.55734202421493,1702
190.58973714233034,1677
190.62213195254554,1663
190.65452645470285,1698
190.68692064864459,1705
190.71931453421303,1726
190.75170811125039,1679
190.78410137959912,1681
190.81649433910141,1705
190.84888698959969,1715
190.88127933093614,1706
190.91367136295315,1718
190.946063085493,1721
190.97845449839804,1749
191.01084560151065,1690
191.0432363946731,1703
191.07562687772773,1684
191.10801705051696,1689
191.14040691288304,1690
191.17279646466835,1657
191.20518570571534,1618
191.23757463586625,1727
191.26996325496341,1704
191.30235156284934,1729
191.33473955936634,1654
191.36712724435674,1757
191.399514617663,1714
191.43190167912741,1697
191.46428842859245,1734
191.49667486590047,1645
191.52906099089387,1701
191.56144680341507,1684
191.59383230330641,1638
191.6262174904104,1687
191.65860236456936,1692
191.69098692562574,1681
191.72337117342198,1731
191.75575510780052,1690
191.78813872860377,1665
191.82052203567414,1686
191.85290502885408,1664
191.88528770798607,1716
191.91767007291244,1674
191.95005212347581,1673
191.98243385951858,1688
192.01481528088311,1657
192.04719638741196,1708
192.07957717894757,1659
192.11195765533239,1644
192.14433781640895,1711
192.17671766201968,1677
192.20909719200708,1686
192.24147640621368,1627
192.27385530448191,1723
192.30623388665427,1723
192.33861215257332,1670
192.37099010208152,1647
192.40336773502139,1708
192.43574505123541,1649
192.46812205056614,1708
192.50049873285607,1688
192.53287509794779,1736
192.56525114568379,1713
192.5976268759066,1679
192.63000228845877,1694
192.66237738318279,1674
192.69475215992131,1729
192.72712661851682,1708
192.75950075881181,1648
192.791874580649,1687
192.82424808387086,1647
192.85662126831994,1716
192.88899413383888,1653
192.92136668027015,1665
192.95373890745645,1671
192.98611081524032,1678
193.01848240346433,1665
193.05085367197111,1684
193.08322462060329,1701
193.11559524920335,1703
193.14796555761401,1669
193.18033554567779,1689
193.21270521323746,1711
193.24507456013546,1612
193.27744358621456,1711
193.30981229131734,1659
193.34218067528641,1706
193.37454873796437,1686
193.40691647919397,1701
193.43928389881782,1722
193.47165099667853,1697
193.50401777261879,1676
193.53638422648118,1714
193.5687503581085,1686
193.60111616734335,1630
193.63348165402843,1647
193.66584681800632,1724
193.69821165911983,1678
193.73057617721156,1693
193.76294037212432,1661
193.7953042437006,1677
193.82766779178328,1674
193.86003101621498,1704
193.89239391683842,1682
193.92475649349637,1682
193.95711874603151,1721
193.98948067428651,1730
194.02184227810415,1676
194.0542035573271,1632
194.08656451179823,1676
194.11892514136014,1659
194.15128544585568,1681
194.18364542512748,1685
194.21600507901834,1707
194.2483644073711,1665
194.28072341002843,1659
194.31308208683316,1665
194.34544043762799,1673
194.37779846225575,1648
194.41015616055915,1711
194.44251353238107,1675
194.47487057756419,1687
194.50722729595142,1713
194.53958368738549,1691
194.57193975170918,1633
194.60429548876539,1663
194.63665089839682,1670
194.66900598044634,1647
194.7013607347568,1644
194.73371516117092,1657
194.76606925953166,1679
194.79842302968171,1707
194.83077647146408,1637
194.86312958472152,1698
194.89548236929681,1660
194.92783482503293,1689
194.96018695177264,1710
194.99253874935883,1667
195.02489021763441,1665
195.0572413564422,1635
195.08959216562508,1643
195.12194264502588,1681
195.15429279448762,1689
195.18664261385308,1660
195.21899210296516,1669
195.25134126166674,1667
195.28369008980081,1644
195.31603858721024,1688
195.34838675373786,1691
195.38073458922673,1607
195.41308209351962,1659
195.44542926645954,1668
195.47777610788941,1694
195.51012261765209,1650
195.54246879559068,1675
195.57481464154802,1653
195.60716015536698,1665
195.63950533689066,1663
195.67185018596194,1720
195.70419470242379,1704
195.73653888611918,1707
195.76888273689104,1656
195.80122625458247,1641
195.8335694390363,1638
195.86591229009559,1671
195.89825480760337,1677
195.93059699140255,1684
195.96293884133615,1695
195.99528035724717,1696
196.02762153897862,1673
196.05996238637363,1656
196.092302899275,1726
196.12464307752589,1726
196.15698292096931,1638
196.18932242944828,1638
196.22166160280582,1625
196.25400044088502,1646
196.2863389435289,1638
196.31867711058044,1671
196.35101494188277,1682
196.38335243727903,1660
196.41568959661205,1659
196.44802641972512,1617
196.48036290646121,1709
196.51269905666342,1712
196.54503487017487,1673
196.57737034683856,1641
196.60970548649766,1698
196.64204028899522,1672
196.67437475417438,1666
196.70670888187823,1655
196.73904267194985,1640
196.7713761242324,1640
196.80370923856898,1727
196.83604201480276,1647
196.86837445277681,1657
196.90070655233424,1630
196.93303831331829,1657
196.96536973557204,1623
196.99770081893863,1655
197.03003156326125,1636
197.06236196838304,1663
197.09469203414716,1640
197.12702176039679,1673
197.1593511469751,1674
197.19168019372526,1655
197.22400890049045,1677
197.25633726711388,1647
197.28866529343873,1654
197.32099297930819,1668
197.35332032456552,1615
197.3856473290538,1654
197.41797399261631,1689
197.45030031509631,1656
197.482626296337,1626
197.51495193618157,1640
197.54727723447326,1637
197.57960219105536,1658
197.61192680577102,1663
197.64425107846355,1691
197.67657500897619,1685
197.70889859715217,1686
197.74122184283479,1690
197.7735447458673,1629
197.80586730609295,1659
197.83818952335503,1658
197.87051139749684,1626
197.90283292836159,1695
197.93515411579264,1600
197.96747495963331,1656
197.99979545972684,1695
198.03211561591655,1658
198.06443542804573,1635
198.0967548959577,1658
198.12907401949585,1674
198.16139279850344,1665
198.19371123282377,1667
198.22602932230021,1664
198.25834706677605,1661
198.2906644660948,1599
198.3229815200996,1658
198.3552982286339,1636
198.38761459154105,1606
198.41993060866446,1604
198.45224627984737,1601
198.48456160493328,1675
198.51687658376551,1628
198.54919121618747,1621
198.58150550204255,1589
198.61381944117409,1658
198.64613303342549,1653
198.67844627864022,1634
198.71075917666167,1672
198.74307172733322,1676
198.77538393049829,1656
198.80769578600035,1653
198.84000729368273,1679
198.87231845338903,1651
198.90462926496249,1639
198.93693972824673,1629
198.96924984308507,1692
199.00155960932096,1625
199.033869026798,1650
199.06617809535945,1654
199.09848681484897,1638
199.13079518510995,1643
199.16310320598578,1612
199.19541087732006,1683
199.2277181989563,1651
199.26002517073789,1668
199.29233179250841,1676
199.32463806411135,1610
199.35694398539016,1634
199.38924955618836,1617
199.42155477634955,1656
199.45385964571722,1626
199.48616416413486,1612
199.518468331446,1625
199.5507721474942,1581
199.58307561212303,1652
199.615378725176,1622
199.64768148649671,1662
199.67998389592864,1620
199.71228595331542,1650
199.74458765850062,1679
199.7768890113278,1669
199.80919001164051,1640
199.84149065928233,1633
199.8737909540969,1622
199.9060908959278,1649
199.93839048461859,1605
199.97068972001298,1667
200.00298860195443,1633
200.03528713028666,1649
200.06758530485328,1645
200.09988312549785,1635
200.13218059206409,1682
200.16447770439558,1670
200.19677446233598,1665
200.22907086572891,1588
200.26136691441798,1655
200.29366260824702,1568
200.32595794705949,1649
200.35825293069919,1626
200.39054755900972,1629
200.4228418318348,1655
200.4551357490181,1652
200.48742931040329,1653
200.51972251583405,1624
200.55201536515412,1643
200.58430785820721,1691
200.61659999483695,1611
200.64889177488718,1638
200.68118319820144,1617
200.71347426462364,1612
200.74576497399738,1607
200.77805532616645,1661
200.81034532097462,1701
200.84263495826553,1658
200.87492423788305,1678
200.90721315967079,1652
200.93950172347266,1631
200.97178992913237,1663
201.00407777649369,1693
201.03636526540035,1626
201.0686523956962,1644
201.10093916722496,1611
201.13322557983048,1672
201.16551163335657,1628
201.19779732764698,1673
201.2300826625455,1650
201.26236763789598,1624
201.2946522535423,1625
201.32693650932816,1679
201.35922040509749,1640
201.39150394069407,1664
201.42378711596174,1681
201.45606993074435,1612
201.48835238488576,1593
201.52063447822982,1630
201.55291621062042,1619
201.58519758190133,1641
201.61747859191652,1600
201.64975924050987,1660
201.68203952752518,1659
201.71431945280639,1658
201.74659901619739,1627
201.77887821754209,1620
201.81115705668432,1628
201.84343553346812,1636
201.87571364773731,1621
201.9079913993358,1631
201.94026878810752,1650
201.97254581389649,1659
202.00482247654648,1642
202.0370987759016,1623
202.06937471180572,1623
202.10165028410273,1677
202.13392549263673,1691
202.16620033725152,1659
202.19847481779121,1589
202.23074893409967,1687
202.26302268602092,1622
202.29529607339902,1665
202.32756909607778,1639
202.35984175390138,1659
202.39211404671369,1623
202.42438597435873,1660
202.45665753668061,1682
202.48892873352321,1708
202.52119956473072,1662
202.55347003014694,1642
